Player ID,Date,Team,Opponent,assists,Predicted assists (Linear Model),Predicted assists (Random Forest)
holidju01,2024-02-29,den,mia,1.0,0.6043630097608294,0.6719284956878474
holidju01,2024-03-02,den,lal,3.0,2.3740900821232427,3.0
holidju01,2024-03-02,den,lal,3.0,2.1396625638975513,3.0
holidju01,2024-03-15,den,sas,2.0,2.37083594826644,2.0
holidju01,2024-03-17,den,dal,0.0,1.0723373648212222,0.0
holidju01,2024-03-17,den,dal,0.0,1.1735350872786718,1.9633333333333332
holidju01,2024-03-19,den,min,3.0,1.5887744084853341,3.0
holidju01,2024-03-19,den,min,3.0,1.7307870019655325,3.0
holidju01,2024-03-21,den,nyk,0.0,1.4833396069300546,1.8755919913419914
holidju01,2024-03-21,den,nyk,0.0,1.1537907826123532,0.0
holidju01,2024-03-23,den,por,0.0,0.0,0.0
holidju01,2024-03-23,den,por,0.0,0.0,0.0
holidju01,2024-03-25,den,mem,2.0,1.2234833662606135,2.0
holidju01,2024-03-25,den,mem,2.0,1.1465715221178507,1.1883251546183435
holidju01,2024-03-27,den,pho,0.0,1.1465715221178507,1.1883251546183435
holidju01,2024-03-27,den,pho,0.0,0.9268716327423279,0.0
holidju01,2024-03-29,den,min,0.0,0.0,0.0
holidju01,2024-03-29,den,min,0.0,0.0,0.0
holidju01,2024-03-31,den,cle,0.0,0.08401645891447303,0.0
holidju01,2024-03-31,den,cle,0.0,0.08401645891447303,0.0
holidju01,2024-04-02,den,sas,1.0,0.6178160919193398,1.0
holidju01,2024-04-02,den,sas,1.0,0.6043630097608296,0.6719284956878474
holidju01,2024-04-04,den,lac,0.0,0.5631497465249685,0.0
holidju01,2024-04-04,den,lac,0.0,0.4195525531296654,0.0
holidju01,2024-04-06,den,atl,6.0,3.129770265947421,6.0
holidju01,2024-04-06,den,atl,6.0,3.1780040698047953,3.17
holidju01,2024-04-09,den,uta,0.0,3.0664806395911732,0.89
holidju01,2024-04-09,den,uta,0.0,2.40738091493055,0.0
holidju01,2024-04-10,den,min,0.0,0.0,0.0
holidju01,2024-04-10,den,min,0.0,0.0,0.0
holidju01,2024-04-12,den,sas,2.0,1.2836017411454896,2.0
holidju01,2024-04-12,den,sas,2.0,1.231452297457337,1.7476666666666665
holidju01,2024-04-14,den,mem,3.0,3.205514766514256,3.0
holidju01,2024-04-14,den,mem,3.0,2.775147349024578,3.0
holmeri01,2023-12-01,dal,mem,2.0,1.128903694390451,2.0
holmeri01,2023-12-02,dal,okc,0.0,1.0094185794317436,1.7922877977199336
holmeri01,2023-12-02,dal,okc,0.0,0.7897178485244367,0.0
holmeri01,2023-12-06,dal,uta,0.0,0.0,0.0
holmeri01,2023-12-06,dal,uta,0.0,0.0,0.0
holmeri01,2024-01-31,dal,min,3.0,1.5741948797366894,2.2423324189165994
holmeri01,2024-03-04,was,uta,0.0,0.032638489999393006,0.0
holmeri01,2024-03-06,was,orl,2.0,1.065598121842155,2.0
holmeri01,2024-03-06,was,orl,2.0,1.0261671228821792,1.4931043749746353
holmeri01,2024-03-08,was,cho,1.0,1.8046296622420213,1.0
holmeri01,2024-03-08,was,cho,1.0,1.5366902175052062,1.0
holmeri01,2024-03-23,was,tor,0.0,0.7897178485244367,0.0
holmeri01,2024-03-25,was,chi,2.0,1.073637295889479,1.9828571428571429
holmeri01,2024-03-25,was,chi,2.0,1.3142136416972277,2.0
holmeri01,2024-03-27,was,brk,0.0,1.0817224489929351,0.0
holmeri01,2024-03-27,was,brk,0.0,0.8944094730926153,0.0
holmgch01,2023-11-01,okc,nop,3.0,3.339990624551709,3.0
holmgch01,2023-11-03,okc,gsw,5.0,3.731313489941819,4.98
holmgch01,2023-11-03,okc,gsw,5.0,3.6920908732378224,4.660904761904762
holmgch01,2023-11-06,okc,atl,3.0,3.717272018917819,4.335
holmgch01,2023-11-06,okc,atl,3.0,3.523121349508296,3.0
holmgch01,2023-11-08,okc,cle,2.0,1.9226797697190547,2.0
holmgch01,2023-11-08,okc,cle,2.0,2.3526946444104935,2.0
holmgch01,2023-11-10,okc,sac,1.0,1.346031133822703,1.0
holmgch01,2023-11-10,okc,sac,1.0,1.5015681687356832,1.0
holmgch01,2023-11-12,okc,pho,4.0,2.637227865866749,4.0
holmgch01,2023-11-12,okc,pho,4.0,2.704451790183045,4.0
holmgch01,2023-11-14,okc,sas,3.0,4.0664058462844395,3.0
holmgch01,2023-11-14,okc,sas,3.0,3.5592053809794555,3.0
holmgch01,2023-11-16,okc,gsw,2.0,2.133892601665671,2.0
holmgch01,2023-11-16,okc,gsw,2.0,2.381979539612936,2.0
holmgch01,2023-11-18,okc,gsw,5.0,3.495896216334964,5.0
holmgch01,2023-11-18,okc,gsw,5.0,3.546978910357284,5.0
holmgch01,2023-11-19,okc,por,0.0,2.5201901107553493,0.05
holmgch01,2023-11-19,okc,por,0.0,2.3061128110937137,0.0
holmgch01,2023-11-22,okc,chi,2.0,0.48170843719607587,2.0
holmgch01,2023-11-22,okc,chi,2.0,1.1388153102362017,2.0
holmgch01,2023-11-25,okc,phi,2.0,2.7430442417464502,2.0
holmgch01,2023-11-25,okc,phi,2.0,2.3697085539179885,2.0
holmgch01,2023-11-28,okc,min,6.0,4.044136214624126,6.0
holmgch01,2023-11-28,okc,min,6.0,3.9752163968804863,5.038571428571429
holmgch01,2023-11-30,okc,lal,1.0,3.434364364222179,1.27
holmgch01,2023-11-30,okc,lal,1.0,2.9786209728722497,1.0
holmgch01,2023-12-02,okc,dal,3.0,1.345486075113874,2.95
holmgch01,2023-12-02,okc,dal,3.0,2.0742431396545307,3.0
holmgch01,2023-12-06,okc,hou,2.0,2.923199829695802,2.0
holmgch01,2023-12-06,okc,hou,2.0,2.6302589755575907,2.0
holmgch01,2023-12-08,okc,gsw,1.0,1.3545913167765986,1.0
holmgch01,2023-12-08,okc,gsw,1.0,1.5395012436493096,1.0
holmgch01,2023-12-11,okc,uta,2.0,1.5871209275269016,1.2720952380952384
holmgch01,2023-12-11,okc,uta,2.0,1.6409569636646284,2.0
holmgch01,2023-12-14,okc,sac,1.0,1.508888122146395,1.7917671351496889
holmgch01,2023-12-14,okc,sac,1.0,1.3990381923368247,1.0
holmgch01,2023-12-16,okc,den,1.0,0.8018206661953091,1.0
holmgch01,2023-12-16,okc,den,1.0,0.9702484692744238,1.0
holmgch01,2023-12-18,okc,mem,2.0,1.5823750202985527,2.0
holmgch01,2023-12-18,okc,mem,2.0,1.5439191095556295,1.7936970585202534
holmgch01,2023-12-21,okc,lac,7.0,4.837665112591322,7.0
holmgch01,2023-12-21,okc,lac,7.0,4.533932210153759,6.85
holmgch01,2023-12-23,okc,lal,0.0,3.462564206486893,3.523333333333334
holmgch01,2023-12-23,okc,lal,0.0,3.0670305918247185,0.36
holmgch01,2023-12-26,okc,min,5.0,2.2727641891835253,1.66
holmgch01,2023-12-26,okc,min,5.0,3.1359675713985364,5.0
holmgch01,2023-12-27,okc,nyk,1.0,3.483648502724705,1.21
holmgch01,2023-12-27,okc,nyk,1.0,2.858944992141223,1.0
holmgch01,2023-12-29,okc,den,3.0,1.650153965144471,2.86
holmgch01,2023-12-29,okc,den,3.0,2.1168531394663477,3.0
holmgch01,2023-12-31,okc,brk,3.0,3.5543540453882674,3.0
holmgch01,2023-12-31,okc,brk,3.0,3.134701822079021,3.0
holmgch01,2024-01-02,okc,bos,7.0,4.887799613622514,7.0
holmgch01,2024-01-02,okc,bos,7.0,4.9054129069251875,5.44
holmgch01,2024-01-03,okc,atl,1.0,3.9187378356489244,1.54
holmgch01,2024-01-03,okc,atl,1.0,3.528163168045099,0.99
holmgch01,2024-01-05,okc,brk,3.0,1.1349914289903538,2.95
holmgch01,2024-01-05,okc,brk,3.0,1.9808149402613449,2.94
holmgch01,2024-01-08,okc,was,5.0,4.741568787253044,5.0
holmgch01,2024-01-08,okc,was,5.0,4.362568224047861,4.85
holmgch01,2024-01-10,okc,mia,2.0,3.4943747136950547,2.32
holmgch01,2024-01-10,okc,mia,2.0,3.3216216371368934,2.0
holmgch01,2024-01-11,okc,por,3.0,2.017752415244206,2.94
holmgch01,2024-01-11,okc,por,3.0,2.3435498219706363,3.0
holmgch01,2024-01-13,okc,orl,3.0,3.2698428466343645,3.0
holmgch01,2024-01-13,okc,orl,3.0,3.1562987528526834,3.0
holmgch01,2024-01-15,okc,lal,4.0,3.4684600647241477,4.0
holmgch01,2024-01-15,okc,lal,4.0,3.45376929138498,3.98
holmgch01,2024-01-16,okc,lac,5.0,4.709208986922327,5.0
holmgch01,2024-01-16,okc,lac,5.0,4.49594881312472,5.0
holmgch01,2024-01-18,okc,uta,5.0,5.078683017935772,5.0
holmgch01,2024-01-18,okc,uta,5.0,4.9251306375104384,5.0
holmgch01,2024-01-20,okc,min,2.0,3.4285866987606433,2.03
holmgch01,2024-01-20,okc,min,2.0,3.591623752161182,2.1866666666666665
holmgch01,2024-01-23,okc,por,3.0,2.0865436327497844,2.99
holmgch01,2024-01-23,okc,por,3.0,2.4810289822201432,3.0
holmgch01,2024-01-24,okc,sas,4.0,3.838256749727056,4.0
holmgch01,2024-01-24,okc,sas,4.0,3.6249946685808156,4.0
holmgch01,2024-01-26,okc,nop,0.0,2.063532630477758,0.0
holmgch01,2024-01-26,okc,nop,0.0,2.088444335284511,0.33
holmgch01,2024-01-28,okc,det,1.0,0.0,1.0
holmgch01,2024-01-28,okc,det,1.0,0.4681996441828309,1.0
holmgch01,2024-01-29,okc,min,2.0,1.9318177299645334,2.0
holmgch01,2024-01-29,okc,min,2.0,1.7185532646325024,2.0
holmgch01,2024-01-31,okc,den,3.0,2.7743434196272974,3.0
holmgch01,2024-01-31,okc,den,3.0,2.5610756164351587,3.0
holmgch01,2024-02-02,okc,cho,3.0,3.110301406001611,3.0
holmgch01,2024-02-02,okc,cho,3.0,2.9187473992521404,3.0
holmgch01,2024-02-04,okc,tor,4.0,3.2471328229655487,4.0
holmgch01,2024-02-04,okc,tor,4.0,3.2566829571564644,3.8386121933621937
holmgch01,2024-02-06,okc,uta,3.0,3.3146805288842285,3.1463571428571435
holmgch01,2024-02-06,okc,uta,3.0,3.268210405024144,3.0
holmgch01,2024-02-10,okc,dal,0.0,1.3055720550964602,0.0
holmgch01,2024-02-10,okc,dal,0.0,1.5865217063741013,0.11
holmgch01,2024-02-11,okc,sac,2.0,0.93232527037219,2.0
holmgch01,2024-02-11,okc,sac,2.0,1.2661007494161165,2.0
holmgch01,2024-02-13,okc,orl,1.0,1.8925862352938783,1.0
holmgch01,2024-02-13,okc,orl,1.0,1.608703334822932,1.0
holmgch01,2024-02-22,okc,lac,3.0,2.0118816632204264,3.0
holmgch01,2024-02-22,okc,lac,3.0,2.074812599866244,3.0
holmgch01,2024-02-23,okc,was,0.0,1.4976562144700694,0.0
holmgch01,2024-02-23,okc,was,0.0,1.3402290170939368,0.0
holmgch01,2024-02-25,okc,hou,7.0,3.6493326923372367,6.9
holmgch01,2024-02-25,okc,hou,7.0,3.9446504275373435,6.99
holmgch01,2024-02-27,okc,hou,2.0,5.089455419296456,2.37
holmgch01,2024-02-27,okc,hou,2.0,4.1703732017224,2.0
holmgch01,2024-02-29,okc,sas,5.0,2.9644397391649275,4.76
holmgch01,2024-02-29,okc,sas,5.0,3.613328522809357,5.0
holmgch01,2024-03-03,okc,pho,2.0,3.503521846969313,2.03
holmgch01,2024-03-03,okc,pho,2.0,3.206707903100408,2.0
holmgch01,2024-03-04,okc,lal,1.0,0.9585130632102553,1.0
holmgch01,2024-03-04,okc,lal,1.0,1.4967953608652873,1.0
holmgch01,2024-03-06,okc,por,5.0,3.2989379420354337,5.0
holmgch01,2024-03-06,okc,por,5.0,3.276619229330435,4.92
holmgch01,2024-03-08,okc,mia,3.0,4.639021127835244,3.0
holmgch01,2024-03-08,okc,mia,3.0,4.020967412404918,3.0
holmgch01,2024-03-10,okc,mem,2.0,1.9470926129097306,2.0
holmgch01,2024-03-10,okc,mem,2.0,2.301010740685103,2.03
holmgch01,2024-03-12,okc,ind,3.0,2.5009867419355545,2.95
holmgch01,2024-03-12,okc,ind,3.0,2.577403874435487,3.0
holmgch01,2024-03-14,okc,dal,1.0,2.0102782768887186,1.0
holmgch01,2024-03-14,okc,dal,1.0,1.97367172578401,1.0
holmgch01,2024-03-16,okc,mem,2.0,1.3591064278373117,2.0
holmgch01,2024-03-16,okc,mem,2.0,1.6160371835284664,2.0
holmgch01,2024-03-20,okc,uta,1.0,1.5566112093407916,1.1892732647469486
holmgch01,2024-03-20,okc,uta,1.0,1.3990381923368238,1.0
holmgch01,2024-03-22,okc,tor,1.0,0.8195173106255202,1.0
holmgch01,2024-03-22,okc,tor,1.0,1.0012376088727528,1.0
holmgch01,2024-03-24,okc,mil,0.0,0.616854167220383,0.0
holmgch01,2024-03-24,okc,mil,0.0,0.6166646640008134,0.3225169201447479
holmgch01,2024-03-26,okc,nop,4.0,2.1591409910298838,4.0
holmgch01,2024-03-26,okc,nop,4.0,2.2262142004793954,4.0
holmgch01,2024-03-27,okc,hou,0.0,2.0592952879867084,0.12
holmgch01,2024-03-27,okc,hou,0.0,1.5681821520938377,0.0
holmgch01,2024-03-29,okc,pho,2.0,0.6065381529302897,2.0
holmgch01,2024-03-29,okc,pho,2.0,1.1303253717037574,2.0
holmgch01,2024-03-31,okc,nyk,0.0,1.144360138533749,0.11600000000000002
holmgch01,2024-03-31,okc,nyk,0.0,0.9563875280042098,0.0
holmgch01,2024-04-02,okc,phi,1.0,0.4320183007809175,1.0
holmgch01,2024-04-02,okc,phi,1.0,0.6506442575946225,1.0
holmgch01,2024-04-03,okc,bos,2.0,1.862810154092149,2.0
holmgch01,2024-04-03,okc,bos,2.0,1.621177876373387,2.0
holmgch01,2024-04-05,okc,ind,0.0,0.9864687187793524,0.0
holmgch01,2024-04-05,okc,ind,0.0,0.9498611580372962,0.0
holmgch01,2024-04-07,okc,cho,2.0,1.0945136999084064,0.2517629848945907
holmgch01,2024-04-07,okc,cho,2.0,1.3142136416972277,2.0
holmgch01,2024-04-09,okc,sac,2.0,2.5750698000062586,2.0
holmgch01,2024-04-09,okc,sac,2.0,2.219787193603586,2.0
holmgch01,2024-04-10,okc,sas,2.0,1.80301846468157,2.0
holmgch01,2024-04-10,okc,sas,2.0,1.8280208277572827,2.0
holmgch01,2024-04-12,okc,mil,3.0,2.356292605217984,3.0
holmgch01,2024-04-12,okc,mil,3.0,2.3377661146477418,3.0
holmgch01,2024-04-14,okc,dal,0.0,1.4807225372780242,0.0
holmgch01,2024-04-14,okc,dal,0.0,1.512763469024266,0.0
horfoal01,2023-11-04,bos,brk,3.0,1.6586134242890576,3.0
horfoal01,2023-11-06,bos,min,4.0,4.359912701430151,4.0
horfoal01,2023-11-06,bos,min,4.0,3.8330510570776957,4.0
horfoal01,2023-11-08,bos,phi,3.0,3.1675651865382757,3.01
horfoal01,2023-11-08,bos,phi,3.0,3.0217636667674426,3.0
horfoal01,2023-11-19,bos,mem,2.0,1.8421908710428894,2.0
horfoal01,2023-12-01,bos,phi,3.0,4.236928175053599,3.0
horfoal01,2023-12-04,bos,ind,4.0,3.0863334743083106,3.98
horfoal01,2023-12-04,bos,ind,4.0,3.441895900961137,4.0
horfoal01,2023-12-08,bos,nyk,2.0,3.0779342535050724,2.0
horfoal01,2023-12-08,bos,nyk,2.0,3.0115263831897017,2.0
horfoal01,2023-12-12,bos,cle,1.0,1.1657032343227152,1.0
horfoal01,2023-12-12,bos,cle,1.0,1.4665014261160036,1.0
horfoal01,2023-12-14,bos,cle,3.0,2.1313122808030998,3.0
horfoal01,2023-12-14,bos,cle,3.0,2.1621914357938046,3.0
horfoal01,2024-02-11,bos,mia,0.0,0.0736020797055795,0.06
horfoal01,2024-02-13,bos,brk,4.0,2.3407963595605734,4.0
horfoal01,2024-02-13,bos,brk,4.0,2.3659951802238344,3.93
horfoal01,2024-03-03,bos,gsw,4.0,3.6237077790282934,4.0
horfoal01,2024-03-05,bos,cle,0.0,1.9363034294386838,0.0
horfoal01,2024-03-05,bos,cle,0.0,2.0351308860803936,0.04
horfoal01,2024-03-07,bos,den,0.0,0.0,0.0
horfoal01,2024-03-07,bos,den,0.0,0.0,0.0
horfoal01,2024-03-09,bos,pho,3.0,1.6700533621379228,3.0
horfoal01,2024-03-09,bos,pho,3.0,1.4849103527640208,1.71
horfoal01,2024-03-11,bos,por,4.0,4.285483381702829,4.0
horfoal01,2024-03-11,bos,por,4.0,3.73929385375789,3.96
horfoal01,2024-04-07,bos,por,3.0,2.1979911472235214,3.0
hortota01,2023-11-01,uta,mem,7.0,7.967976976124124,7.13
hortota01,2023-11-02,uta,orl,8.0,6.851691358950783,7.4
hortota01,2023-11-02,uta,orl,8.0,7.002634033716307,7.74
hortota01,2023-11-04,uta,min,5.0,6.000412995972317,5.41
hortota01,2023-11-04,uta,min,5.0,6.02136132003168,5.78
hortota01,2023-11-06,uta,chi,4.0,3.5934698880032974,4.0
hortota01,2023-11-06,uta,chi,4.0,4.208318207858197,4.04
hortota01,2023-11-08,uta,ind,5.0,4.5957537906456185,4.4957142857142856
hortota01,2023-11-08,uta,ind,5.0,4.756419895675773,4.99
hortota01,2023-11-10,uta,mem,2.0,3.6251526060430654,2.0
hortota01,2023-11-10,uta,mem,2.0,3.5253184757036844,2.12
hortota01,2023-11-14,uta,por,3.0,2.120478713499909,3.0
hortota01,2023-11-14,uta,por,3.0,2.4810289822201432,3.0
hortota01,2023-11-17,uta,pho,4.0,3.817523769157451,4.0
hortota01,2023-11-17,uta,pho,4.0,3.5843544316151705,3.99
hortota01,2023-11-19,uta,pho,3.0,3.4189472956069045,3.75
hortota01,2023-11-19,uta,pho,3.0,3.343916977389619,3.0
hortota01,2023-11-21,uta,lal,7.0,4.997307282975886,7.0
hortota01,2023-11-21,uta,lal,7.0,5.037642421800266,6.83
hortota01,2023-11-22,uta,por,1.0,4.0107697157286335,1.3
hortota01,2023-11-22,uta,por,1.0,3.6896143995797415,1.0
hortota01,2023-11-25,uta,nop,4.0,1.9468524817710366,3.96
hortota01,2023-11-25,uta,nop,4.0,2.662692836670072,4.0
hortota01,2023-11-27,uta,nop,7.0,6.4637482655748855,6.91
hortota01,2023-11-27,uta,nop,7.0,5.888033794039108,6.64
hortota01,2023-11-29,uta,mem,3.0,4.8459457590118475,3.57
hortota01,2023-11-29,uta,mem,3.0,4.591640465690082,3.07
hortota01,2023-11-30,uta,min,1.0,1.0581811875673888,1.03
hortota01,2023-11-30,uta,min,1.0,1.6960714096027703,1.14
hortota01,2023-12-02,uta,por,4.0,2.668479814437141,3.63
hortota01,2023-12-02,uta,por,4.0,2.8843225489021074,4.0
hortota01,2023-12-06,uta,dal,1.0,2.6120902248249798,1.21
hortota01,2023-12-06,uta,dal,1.0,2.260867121527756,1.0
hortota01,2023-12-08,uta,lac,5.0,3.104761728836846,5.0
hortota01,2023-12-08,uta,lac,5.0,3.377472971602527,5.0
hortota01,2023-12-11,uta,okc,2.0,3.7816622942109053,2.03
hortota01,2023-12-11,uta,okc,2.0,3.30099872623737,2.0
hortota01,2023-12-13,uta,nyk,3.0,1.9958764655878478,3.0
hortota01,2023-12-13,uta,nyk,3.0,2.387659937839199,3.0
hortota01,2023-12-14,uta,por,4.0,3.744887705346112,4.0
hortota01,2023-12-14,uta,por,4.0,3.5316256241998714,4.0
hortota01,2023-12-16,uta,sac,5.0,4.630191717717052,5.0
hortota01,2023-12-16,uta,sac,5.0,4.467521788755056,5.0
hortota01,2023-12-18,uta,brk,6.0,5.540055488561581,6.0
hortota01,2023-12-18,uta,brk,6.0,5.344691308047025,5.9
hortota01,2023-12-20,uta,cle,11.0,8.528671469847817,9.35
hortota01,2023-12-20,uta,cle,11.0,8.305488087058183,10.56
hortota01,2024-03-12,uta,bos,0.0,0.0,0.0
hortota01,2024-03-15,uta,atl,5.0,2.6923087418742053,5.0
hortota01,2024-03-15,uta,atl,5.0,2.5411736915007785,1.4825
houstca01,2023-12-23,orl,ind,0.0,0.05832747445693306,0.0
houstca01,2023-12-26,orl,was,0.0,0.039587360488899014,0.0
houstca01,2023-12-26,orl,was,0.0,0.032638489999393006,0.0
houstca01,2023-12-27,orl,phi,2.0,1.065598121842155,2.0
houstca01,2023-12-27,orl,phi,2.0,1.0261671228821792,1.4931043749746353
houstca01,2023-12-29,orl,nyk,0.0,1.0261671228821792,1.4931043749746353
houstca01,2023-12-29,orl,nyk,0.0,0.8064666162599378,0.0
houstca01,2023-12-31,orl,pho,0.0,0.0,0.0
houstca01,2023-12-31,orl,pho,0.0,0.0,0.0
houstca01,2024-01-02,orl,gsw,0.0,0.08401645891447307,0.0
houstca01,2024-01-02,orl,gsw,0.0,0.08401645891447307,0.0
houstca01,2024-01-03,orl,sac,1.0,0.6178160919193397,1.0
houstca01,2024-01-03,orl,sac,1.0,0.6043630097608295,0.6719284956878474
houstca01,2024-01-05,orl,den,1.0,1.3541211580727857,1.0
houstca01,2024-01-05,orl,den,1.0,1.165343791522818,1.0
houstca01,2024-01-07,orl,atl,4.0,2.4729198328563213,4.0
houstca01,2024-01-07,orl,atl,4.0,2.37903385944483,3.94
houstca01,2024-01-09,orl,min,2.0,3.180833468919432,2.0
houstca01,2024-01-09,orl,min,2.0,2.8300184294353667,2.0
houstca01,2024-01-12,orl,mia,3.0,2.161427707166637,2.99875
houstca01,2024-01-12,orl,mia,3.0,2.433926062436736,3.0
houstca01,2024-01-13,orl,okc,2.0,2.4538578174821293,2.0083333333333333
houstca01,2024-01-13,orl,okc,2.0,2.373373645345122,2.0
houstca01,2024-01-15,orl,nyk,0.0,0.8696843995742921,0.0
houstca01,2024-01-15,orl,nyk,0.0,1.1172242595491884,0.0
houstca01,2024-01-17,orl,atl,0.0,0.0,0.0
houstca01,2024-01-17,orl,atl,0.0,0.0,0.0
houstca01,2024-01-19,orl,phi,0.0,0.13629313534681303,0.0
houstca01,2024-01-19,orl,phi,0.0,0.20442147539686312,0.0
houstca01,2024-01-21,orl,mia,1.0,0.6757575316767288,1.0
houstca01,2024-01-21,orl,mia,1.0,0.6043630097608291,0.6719284956878474
houstca01,2024-01-22,orl,cle,0.0,0.5631497465249681,0.0
houstca01,2024-01-22,orl,cle,0.0,0.41955255312966516,0.0
houstca01,2024-03-05,orl,cho,0.0,0.0,0.0
houstca01,2024-03-06,orl,was,0.0,0.10229890287327187,0.0
houstca01,2024-03-06,orl,was,0.0,0.10229890287327187,0.0
houstca01,2024-03-08,orl,nyk,0.0,0.07952856423228266,0.0
houstca01,2024-03-08,orl,nyk,0.0,0.05832747445693309,0.0
houstca01,2024-03-10,orl,ind,1.0,0.5678584198888083,1.0
houstca01,2024-03-10,orl,ind,1.0,0.5294028064407861,0.6748074712380593
houstca01,2024-03-13,orl,brk,0.0,0.5294028064407861,0.6748074712380593
houstca01,2024-03-13,orl,brk,0.0,0.41955255312966544,0.0
houstca01,2024-03-15,orl,tor,0.0,0.0,0.0
houstca01,2024-03-15,orl,tor,0.0,0.0,0.0
houstca01,2024-03-17,orl,tor,0.0,0.05832747445693309,0.0
houstca01,2024-03-17,orl,tor,0.0,0.05832747445693309,0.0
houstca01,2024-03-19,orl,cho,0.0,0.05832747445693309,0.0
houstca01,2024-03-19,orl,cho,0.0,0.05832747445693309,0.0
houstca01,2024-03-21,orl,nop,0.0,0.039587360488899055,0.0
houstca01,2024-03-21,orl,nop,0.0,0.032638489999393006,0.0
houstca01,2024-03-23,orl,sac,0.0,0.032638489999393006,0.0
houstca01,2024-03-23,orl,sac,0.0,0.032638489999393006,0.0
huertke01,2023-11-01,sac,gsw,3.0,3.4117586619352687,3.0
huertke01,2023-11-04,sac,hou,2.0,2.197529099467088,2.0
huertke01,2023-11-04,sac,hou,2.0,2.444208976168175,2.0
huertke01,2023-11-06,sac,hou,2.0,1.8234765308762317,2.0
huertke01,2023-11-06,sac,hou,2.0,1.9717823714287255,2.0
huertke01,2023-11-08,sac,por,4.0,3.079310826157692,4.0
huertke01,2023-11-08,sac,por,4.0,2.9911673911213374,3.296852909452015
huertke01,2023-11-10,sac,okc,2.0,3.0023990046718456,2.4893493973346916
huertke01,2023-11-10,sac,okc,2.0,2.796828371932111,2.0
huertke01,2023-11-13,sac,cle,2.0,1.5475729068081399,2.0
huertke01,2023-11-13,sac,cle,2.0,1.8199163211060274,2.0
huertke01,2023-11-15,sac,lal,7.0,4.650073975347013,7.0
huertke01,2023-11-15,sac,lal,7.0,4.5584746025594285,4.802499999999998
huertke01,2023-11-17,sac,sas,2.0,4.5584746025594285,4.802499999999998
huertke01,2023-11-17,sac,sas,2.0,4.009223523000101,2.0
huertke01,2023-11-29,sac,lac,5.0,5.147429873033646,5.0
huertke01,2023-12-02,sac,den,2.0,3.434204795794972,2.03
huertke01,2023-12-02,sac,den,2.0,3.600200545586,2.03
huertke01,2023-12-04,sac,nop,2.0,1.367615321633229,2.0
huertke01,2023-12-04,sac,nop,2.0,1.81253284329071,2.0
huertke01,2023-12-08,sac,pho,1.0,1.7054281282455512,1.0
huertke01,2023-12-08,sac,pho,1.0,1.7722017539680492,1.6139126984126981
huertke01,2023-12-11,sac,brk,1.0,0.9323237771067622,1.0
huertke01,2023-12-11,sac,brk,1.0,0.9912313755370328,1.0
huertke01,2023-12-12,sac,lac,3.0,2.080507126293292,3.0
huertke01,2023-12-12,sac,lac,3.0,1.9799619114762406,2.1474252824059326
huertke01,2023-12-14,sac,okc,2.0,2.734156184028983,2.0
huertke01,2023-12-14,sac,okc,2.0,2.4412153298907713,2.0
huertke01,2023-12-16,sac,uta,5.0,3.4100922302107946,5.0
huertke01,2023-12-16,sac,uta,5.0,3.512644007628487,4.89
huertke01,2023-12-18,sac,was,2.0,3.425724944780157,2.340870629370629
huertke01,2023-12-18,sac,was,2.0,3.125246531695222,2.0
huertke01,2023-12-20,sac,bos,0.0,0.37865383863609214,0.0
huertke01,2023-12-20,sac,bos,0.0,0.9191145048297042,0.0
huertke01,2023-12-22,sac,pho,5.0,2.7944364760307536,5.0
huertke01,2023-12-22,sac,pho,5.0,2.960814318422061,4.95
huertke01,2023-12-23,sac,min,1.0,3.445421830266945,0.98
huertke01,2023-12-23,sac,min,1.0,2.792743025797974,1.0
huertke01,2023-12-26,sac,por,2.0,0.81502750652574,2.0
huertke01,2023-12-26,sac,por,2.0,1.2954493952523338,2.0
huertke01,2023-12-29,sac,atl,1.0,1.5365856063900576,1.0
huertke01,2023-12-29,sac,atl,1.0,1.4600627651104365,1.0
huertke01,2023-12-31,sac,mem,0.0,0.4128785043834551,0.0
huertke01,2023-12-31,sac,mem,0.0,0.6261426503346925,0.0
huertke01,2024-01-02,sac,cho,0.0,0.0,0.0
huertke01,2024-01-02,sac,cho,0.0,0.0,0.0
huertke01,2024-01-03,sac,orl,2.0,1.106111398784596,2.0
huertke01,2024-01-03,sac,orl,2.0,1.050075958660761,1.3661695914604173
huertke01,2024-01-05,sac,tor,3.0,3.0824765879446168,3.0
huertke01,2024-01-05,sac,tor,3.0,2.709675833094067,3.0
huertke01,2024-01-07,sac,nop,3.0,3.0474341552586055,3.0
huertke01,2024-01-07,sac,nop,3.0,2.8582588386902827,3.0
huertke01,2024-01-09,sac,det,5.0,3.7077514702566283,5.0
huertke01,2024-01-09,sac,det,5.0,3.692090873237823,4.660904761904762
huertke01,2024-01-10,sac,cho,0.0,2.3984055316812114,0.0
huertke01,2024-01-10,sac,cho,0.0,2.394549751837921,0.0
huertke01,2024-01-25,sac,gsw,4.0,3.5525715366719393,4.0
huertke01,2024-01-27,sac,dal,5.0,4.656129556121796,5.0
huertke01,2024-01-27,sac,dal,5.0,4.4268815517894105,5.0
huertke01,2024-01-29,sac,mem,3.0,3.8238718477442606,3.0
huertke01,2024-01-29,sac,mem,3.0,3.8208376456020683,3.03
